Character,Time
TA,2122
AL,2035
LZ,1476
ZA,1543
AN,1953
NG,1885
GF,2099
FI,1874
IN,1705
NA,1912
AL,1832
LY,1771
YS,2059
SH,2033
HE,1827
EM,1694
MA,1711
AN,2021
NG,2011
GE,1737
ED,1746
DT,1886
TO,1730
OS,1727
SM,1915
ME,2064
EH,2416
HO,2731
OW,2407
WD,1939
DO,1804
OZ,1672
ZE,1790
EP,2055
PF,1997
FT,1869
TO,1956
OS,2046
SL,2357
LE,2368
EP,2205
PD,2137
DA,2257
AY,2030
YB,1861
BI,1991
IG,2017
GC,2089
CA,2278
AY,2309
YD,2021
DR,1878
RA,1815
AN,2029
NK,2051
KE,2191
EG,1944
GS,1672
SF,1764
FR,1787
RO,1856
OM,1762
MG,1833
GA,1937
AR,1992
RD,1831
DE,1776
EN,1923
NH,1680
HE,1761
EN,1832
NS,1787
SI,1869
IT,2046
TJ,2155
JO,1971
OK,2013
KE,1980
ED,2123
DK,2037
KN,1655
NO,1631
OC,1568
CK,1678
KE,1857
ED,2074
DL,2098
LE,1930
EF,2010
FT,1963
TM,2339
MO,2548
OR,2012
RE,1979
EN,2185
NO,2086
OS,2160
SE,2210
EN,1978
NS,1838
SE,1899
EO,2034
OR,2164
RP,2052
PO,1794
OR,1898
RK,1994
KQ,1884
QU,2083
UI,2483
IC,2406
CK,2002
KL,2140
LY,2234
YR,2109
RA,1984
AN,1844
NS,1996
SI,2202
ID,2138
DE,2112
EW,2182
WA,2283
AY,2247
YS,1907
ST,1905
TO,2223
OU,2224
UN,2229
ND,2220
DE,2112
ER,2121
RV,2213
VI,2167
IK,2009
KN,2004
NG,2162
GS,2091
SW,1923
WE,1930
ET,1904
TX,2020
XR,1904
RA,2086
AY,2364
YO,2201
ON,2096
NE,1884
ED,1995
DR,2173
RZ,2037
ZO,1871
OA,1958
AD,2116
DI,1887
IT,2004
TO,2330
ON,2121
NL,1895
LB,1819
BR,1961
RI,2036
IC,1902
CK,1773
KS,1827
SC,2034
CA,2027
AU,2035
US,1969
SE,2016
ED,2061
DA,2062
AM,2125
MG,2010
GE,1977
EX,2155
XC,2102
CL,1975
LA,1978
AI,1838
IM,1804
ME,1962
ED,2132
DF,2042
FA,2064
AT,2208
TG,2035
GE,1911
EN,1901
NI,1856
IU,2011
US,2272
SH,2109
HA,2167
AR,2069
RY,1819
YI,2072
IN,2063
NJ,1965
JU,2055
UL,2017
LY,1876
YK,1876
KI,1815
IL,1842
LE,2113
ER,2083
RL,1980
LA,2396
AM,2520
MS,2169
SM,2118
MA,2245
AS,2134
SA,2105
AC,1973
CR,1710
RE,1805
EN,2030
NI,2309
IE,2376
EO,2328
OL,2305
LD,2181
DP,2174
PE,1971
EO,1649
OP,1970
PL,2323
LE,2148
EQ,2271
QU,2447
UI,2366
IC,2250
CK,1918
KL,2078
LY,2433
YR,1708
RI,1410
IC,1959
CK,2001
KS,1780
SA,1841
AW,2031
WT,1939
TE,2022
EN,2062
NU,2007
US,2268
SA,2319
AL,2057
LV,1923
VA,1914
AN,1933
NS,2064
SW,1992
WI,1887
IT,2067
TH,2210
HX,2077
XE,2126
EN,2278
NI,2143
IA,2417
AL,2363
LY,2100
YO,2123
OU,2019
UT,2007
TH,2141
HF,2071
FU,1845
UL,1873
LZ,2022
ZO,1898
OE,1773
EA,1805
AO,1783
OY,1850
YC,1890
CA,1821
AN,1952
ND,2193
DO,1959
OE,1842
EV,2000
VR,2071
RY,2096
YT,2318
TH,2399
HI,2302
IN,2227
NH,2075
HF,2054
FO,2154
OR,2250
RG,2105
GI,2047
IR,2158
RL,2111
LH,2139
HI,2381
IS,2546
SN,2496
NT,2139
TE,1958
ER,1945
RS,1847
ST,1893
TJ,2017
JU,1897
US,1865
ST,2064
TK,1818
KI,1648
IN,1848
ND,1971
DL,1948
LE,2057
ED,2185
DL,2034
LO,2020
OV,2157
VE,2143
EM,2129
MO,2055
OS,2017
ST,2009
TL,1867
LY,1845
YN,1838
NO,1809
OT,1779
TF,1926
FP,2064
PA,2301
AS,2164
SI,1809
IO,1852
ON,1867
NQ,2036
QU,2155
UE,2236
ES,2258
ST,2219
TI,2120
IO,2030
ON,2097
NI,2025
IG,1689
GR,1695
RE,2076
EA,2433
AS,2265
SO,1861
ON,2162
NI,2500
IG,2209
GS,1891
SE,2264
EN,2362
NT,1997
TI,1942
IM,2012
ME,2036
EN,1818
NT,1902
TH,2256
HO,2556
OU,2509
UG,2111
GH,1966
HU,1870
US,1926
SA,2181
AL,2191
LY,2125
YV,2117
VE,2073
ER,2053
RY,2175
YW,2116
WE,2006
EL,1951
LE,2034
EX,2097
XM,2132
MP,2164
PT,1957
TI,1889
IN,1741
NG,1843
GY,2110
YO,1902
OU,1454
UR,1509
RZ,1883
ZO,2017
ON,1942
NE,1754
EA,1796
AL,2008
LW,1797
WA,2118
AY,2393
YS,1905
SB,1667
BR,1967
RI,2195
IN,2019
NG,1786
GC,1892
CO,2163
OK,2061
KE,1800
ED,1911
DI,2098
IN,1887
NE,1946
ER,2120
RJ,2141
JA,2251
AC,2194
CU,2026
UL,2162
LA,2365
AT,2055
TE,1793
EF,1906
FO,2043
OR,2109
RG,2042
GE,1918
EN,1964
NH,2111
HI,1896
IP,1758
PO,1741
OS,1859
SI,1805
IJ,1822
JU,2113
US,2060
ST,1883
TK,1808
KI,1774
IL,1717
LE,2013
ED,2364
DL,2318
LE,2249
EM,2038
MY,1685
YA,1833
AG,1952
GI,1701
IK,1900
KO,2002
OP,1748
PA,1947
AN,1602
NO,1412
OR,2006
RA,2254
AN,2237
NG,2081
GE,1947
ES,1911
SP,1829
PE,1788
EL,1877
LQ,2199
QU,2175
UI,1865
IE,1934
ET,2006
TL,1955
LY,1977
YR,1659
RE,1491
EA,2030
AL,1969
LY,1973
YS,2150
SO,1946
OM,1934
ME,2293
ET,2265
TI,1930
IM,1926
ME,1975
ES,1808
ST,1714
TH,1787
HE,1842
EU,1844
UM,1820
MB,2075
BR,2373
RE,2340
EL,1966
LA,2111
AS,2093
SV,1659
VI,1675
IO,2030
OL,2063
LA,1932
AT,1925
TE,2133
EW,2335
WA,2211
AN,2228
NK,2257
KI,2125
IN,1800
NG,1894
GX,1883
XE,1909
EN,2326
NO,2037
OP,1906
PH,2032
HO,2032
OB,2005
BI,2039
IC,2082
CY,1943
YE,1950
ET,2181
TI,2114
IS,2099
SZ,2115
ZI,1819
IN,1902
NC,2094
CI,2170
IF,2050
FY,1681
YA,1797
AM,2020
MZ,1923
ZI,2012
IN,1997
NG,1930
GL,1762
LY,1823
YB,1776
BI,1691
IL,1787
LC,1714
CA,2016
AR,2094
RI,1974
IE,1997
ED,1839
DI,1758
IA,2312
AN,2383
NA,2103
AE,2115
EN,1899
NT,2034
TI,2066
IR,2042
RL,1942
LY,1979
YF,2174
FR,2297
RO,2264
OM,2003
MG,1964
GR,2255
RE,2201
EA,2045
AT,2062
TH,1926
HE,1963
EI,1973
IG,2039
GH,2034
HT,2084
TS,1980
SI,1851
IN,1926
NT,1869
TE,1925
ER,1856
RS,2064
ST,2247
TI,1971
IN,1929
NG,2086
GL,1917
LY,1878
YJ,1927
JE,1875
ER,1991
RO,1889
OD,1738
DK,1786
KI,1756
IN,1628
ND,1490
DL,1572
LY,1950
YA,2035
AU,1842
UD,1854
DE,1929
EM,1939
MA,2024
AN,1924
NY,1933
YO,1904
OP,2107
PO,2242
OS,2163
SI,1941
IN,1628
NG,1774
GP,1858
PE,1854
EO,1814
OP,2027
PL,2165
LE,1995
EQ,1890
QU,1918
UI,2255
IE,2357
ET,2117
TL,2088
LY,2296
YR,2188
RU,1857
US,1999
ST,2125
TY,2027
YS,2150
SU,2045
UD,1810
DE,1702
EN,1773
NL,1977
LY,1916
YT,1784
TE,1809
ER,1929
RA,2124
AE,2029
ED,2008
DU,1944
UP,1821
PV,2030
VI,2136
IO,2293
OL,2218
LE,2385
EN,2765
NT,2524
TK,2311
KY,2184
YW,1804
WE,1828
EN,2038
NT,2058
TX,1790
XE,1922
EN,2186
NO,1924
OP,2046
PH,2235
HO,2147
OB,2354
BI,2478
IC,2153
CY,1814
YE,1663
ES,2232
SZ,2344
ZO,2038
OE,2046
EY,1887
YA,1738
AN,1843
NO,1862
OT,1873
TH,2018
HE,2154
ER,2224
RC,2014
CO,2092
OL,2276
LD,2029
DA,2135
AN,2080
ND,1910
DS,2207
SN,2081
NO,1901
OW,1755
WI,1646
IN,1738
NT,1792
TE,1549
ER,1465
RN,1651
NI,1645
IG,1863
GH,2021
HT,2002
TI,1989
IW,1665
WA,1665
AS,2171
SB,2213
BU,1914
UT,2172
TS,2198
SH,1816
HE,1882
ET,2043
TR,1958
RI,1937
IE,2070
ED,1976
DT,1876
TO,1977
OC,1886
CL,1954
LO,1886
OS,1668
SE,1871
EH,1787
HR,1829
RY,1909
YS,1865
SA,2093
AN,2096
ND,1989
DG,2007
GO,2085
OT,1902
TS,1828
SL,1993
LE,1784
EP,1558
PC,1743
CU,2032
UD,2041
DL,1794
LE,1660
ED,1734
DU,1770
UN,1778
ND,1905
DE,2140
ER,2187
RN,2009
NE,2000
EA,2005
AT,1940
TH,1943
HE,1976
EB,2059
BL,2057
LA,1978
AN,1883
NK,1794
KE,1727
ET,1805
TA,2005
AN,1871
ND,1795
DS,1972
SH,2137
HI,2345
IV,2207
VE,1654
ER,1678
RI,2108
IN,1981
NG,1809
GD,1731
DA,1946
AI,2168
IL,2166
LY,2107
YA,2003
AF,1999
FT,1873
TE,1886
ER,1935
RW,1929
WO,1937
OR,2209
RK,2201
KS,1991
SH,1934
HE,1901
EU,1866
US,1886
SE,2120
ED,2107
DT,2063
TO,2281
OR,1992
RE,1751
EA,2085
AC,2082
CH,2323
HO,2348
OM,1958
ME,1984
EO,1884
ON,1969
NL,2195
LY,1956
YB,1947
BN,2059
NI,2044
IG,2002
GH,1934
HT,2016
TE,1886
EA,2239
AR,2612
RL,2233
LY,2043
YT,1958
TO,2037
OD,2082
DA,1934
AY,2035
YS,2070
SH,2127
HE,2076
EA,1859
AD,2002
DR,2010
RE,1817
EA,1957
AC,2069
CH,2054
HE,1988
ED,1945
DC,1796
CO,1613
OM,1910
MP,2085
PA,2122
AR,2054
RE,1835
ED,1930
DT,1910
TO,1792
OH,1794
HE,1862
EO,1886
OT,1857
TH,1775
HE,1801
ER,1936
RD,1829
DA,1889
AY,1820
YS,1649
SF,1630
FA,1736
AR,2005
RW,2084
WY,2162
YW,2022
WI,1797
IT,1857
TH,2198
HI,2551
IN,2291
NT,1902
TH,2028
HE,2308
EC,2249
CI,1981
IT,1851
TY,1997
YH,1971
HE,1890
ER,2050
RO,1917
OF,1706
FI,1753
IC,1867
CE,1886
EW,1987
WA,2232
AS,2221
SL,2020
LO,2009
OC,2208
CA,2162
AT,1919
TE,1845
ED,2055
DG,1593
GE,1437
EN,1871
NR,2017
RO,2221
OU,1999
US,1915
SW,2007
WI,1840
IT,1891
TH,2096
HB,2121
BO,2152
OT,2089
TH,1993
HI,2035
IM,2177
ME,2073
EA,2055
AN,1947
ND,1866
DM,2004
MO,2025
ON,2035
NE,2005
EY,2100
YS,1884
SH,1557
HE,1554
EA,1907
AL,2078
LW,1837
WA,1888
AY,1861
YS,1887
SW,1928
WA,1883
AS,2032
SH,1999
HU,1957
UM,2067
MB,1950
BL,1876
LE,1814
EA,1908
AN,2007
ND,1815
DO,1936
OW,2016
WN,1882
NT,1880
TO,1861
OE,1776
EA,2092
AR,2160
RT,1942
TH,1993
HA,2096
AU,2068
UM,1874
MA,1728
AN,1883
NB,2191
BE,2097
EI,1906
IN,1905
NG,2024
GI,2085
IL,1962
LS,2136
SH,1964
HE,1765
EW,1905
WA,1836
AS,1946
ST,2196
TH,2089
HA,2046
AT,2072
TD,1893
DA,2076
AY,2314
YN,1902
ND,1794
DH,1983
HA,2009
AV,2115
VI,2025
IN,1888
NG,1863
GA,2548
AH,2595
HE,1914
EA,2104
AD,2245
DC,2115
CH,1981
HE,2009
EA,2230
AF,2086
FT,1939
TE,1994
ER,1947
RA,1983
AL,1976
LT,1912
TH,2039
HA,2045
AT,1962
TS,1927
SA,2028
AI,2051
IN,1695
NJ,1566
JU,1769
US,1856
ST,1912
TB,1709
BA,1636
AC,1794
CK,1766
KH,1813
HO,2104
OM,2088
ME,1796
EA,1947
AF,1988
FT,1756
TE,1851
ER,2071
RA,1770
AH,1553
HR,1968
RD,2113
DA,2172
AY,2103
YS,2044
SW,2148
WO,1932
OR,2018
RK,2156
KA,1785
AY,1818
YO,2136
OF,1977
FI,1851
IC,1982
CE,2179
EK,2090
KI,1822
IN,1730
ND,1939
DE,2100
ES,1873
SH,1887
HE,1974
EA,1991
AL,2035
LW,1990
WA,2069
AY,2202
YS,2057
SH,2023
HO,2343
OW,2118
WE,1724
ED,1895
DT,2042
TO,1751
OE,1730
EV,2052
VR,2096
RY,2035
YB,2011
BO,1999
OD,2233
DY,2163
YL,1801
LI,1736
IG,1901
GH,1956
HT,2116
TN,2290
NI,2310
IG,2142
GA,1956
AN,1773
ND,1713
DT,2001
TH,2003
HU,1708
UN,1476
ND,1691
DE,1686
ER,1689
RW,1758
WA,1970
AS,2017
ST,1815
TR,2015
RI,2001
IK,1985
KN,2039
NG,1975
GE,2110
EV,2232
VR,2003
RY,1900
YN,2017
NO,2116
OW,2050
WA,1930
AN,1957
ND,1958
DT,1935
TH,1948
HE,2048
EN,2012
NO,1928
OU,1869
UT,2023
TS,2184
SI,2073
ID,2152
DE,1955
EM,1731
MU,1599
US,1709
SI,2023
IC,1984
CW,1964
WA,1966
AS,2053
SO,2388
OU,2413
UT,2094
TO,2170
ON,2118
NA,1904
AS,2042
SL,2130
LO,1998
OU,2016
UD,1817
DA,1697
AS,2033
SE,2007
EV,1854
VR,1976
RI,2018
IN,1908
NT,2019
TH,2006
HE,1971
EA,2244
AP,2119
PR,2174
RT,2312
TM,1900
ME,1854
EN,1870
NT,1791
TE,2118
EX,2369
XT,2147
TO,1808
OH,1630
HE,1774
ER,1832
RS,1702
SN,1766
NO,1928
OW,2260
WS,2321
SH,2104
HE,2062
EB,1936
BG,1745
GA,1997
AN,2004
ND,1778
DO,1852
OU,1802
UB,1764
BT,1917
TI,1981
IN,1798
NG,1975
GI,2141
IF,2091
FS,2136
SH,1951
HE,1900
EA,1854
AD,1799
DT,1791
TO,1809
OC,1949
CH,1800
HA,1960
AN,2056
NG,1986
GE,2139
EH,1979
HR,1704
RW,1634
WA,1934
AY,1948
YO,1777
OF,1872
FT,1992
TH,2218
HI,2685
IN,2456
NK,2022
KI,2185
IN,1967
NG,1935
GO,2127
ON,1874
NC,1710
CE,1702
EA,2002
AG,2145
GI,2049
IN,1994
NS,1884
SH,1711
HE,1754
ET,2071
TH,2123
HU,2415
UO,1848
OG,1505
GH,1920
HT,1935
TO,1908
OF,1804
FG,1870
GI,1906
IV,1978
VN,1996
NG,1991
GH,1979
HR,2133
RN,2160
NA,1927
AS,2281
ST,2252
TY,1810
YB,1830
BE,2121
EI,2190
IG,2055
GH,2209
HB,2013
BO,1751
OR,1989
RN,2223
NA,2448
AO,2476
OT,2314
TH,2060
HE,2264
ER,2805
RC,2480
CH,1916
HA,1539
AN,1590
NC,1866
CE,1522
EP,1371
PO,1749
OP,2128
PL,2121
LE,1825
EA,1839
AC,1848
CE,1876
ER,1861
RT,2028
TA,2276
AI,2105
IN,1855
NL,1787
LO,1818
OT,1917
TA,1985
AR,1649
RE,1548
EN,1901
NO,2129
OT,2189
TV,1969
VE,1925
ER,2027
RY,1933
YC,2039
CO,1984
ON,1885
NC,1999
CE,1919
ER,1844
RN,1748
NE,1764
ED,1880
DA,1920
AB,2029
BO,1840
OU,1612
UT,1821
TG,1915
GE,1851
EI,1817
IR,1850
RN,1904
NE,1931
EI,2253
IG,2346
GH,2185
HB,2129
BO,2049
OR,2009
RS,1957
SQ,1850
QU,1927
UI,1932
IV,1783
VE,1811
ER,1925
RI,1906
IN,1857
NG,1815
GS,2016
SH,2007
HE,1869
ED,1945
DI,1822
IN,1742
NO,1796
OT,1945
TV,2123
VE,2154
EN,1946
NH,1809
HV,1917
VE,2015
EN,2057
NO,2403
OU,2356
UG,2097
GH,2023
HE,2061
EN,2260
NR,2390
RG,2511
GY,2333
YT,2024
TO,1951
OG,2134
GE,2126
ET,1947
TU,1879
UO,1963
OF,1877
FR,1874
RO,2040
OM,1911
MH,1809
HE,2138
ER,2218
RB,1892
BE,1820
ED,2230
DR,2365
RU,1955
UD,1862
DE,1961
EA,2100
AN,1683
ND,1936
DU,2260
UN,1943
NK,1945
KI,1848
IN,1892
ND,2002
DH,2032
HE,2033
ER,2033
RN,1883
NE,1780
EI,1809
IG,1897
GH,1790
HB,1921
BO,2043
OR,1884
RW,1871
WA,2007
AS,2124
SN,1975
ND,1873
DS,1959
SH,2002
HE,2013
EK,2024
KN,2040
NE,2088
EW,2248
WT,2172
TI,1999
IW,2032
WA,1963
AS,1914
SN,2286
NO,2185
OU,1844
US,1791
SE,1712
EA,2102
AR,2111
RG,1839
GU,1871
UO,2131
ON,2095
NG,1923
GS,1924
SO,1542
OI,1629
IR,1964
RI,1920
IT,1842
TA,2003
AI,2146
IN,1942
NG,1928
GW,1859
WA,1798
AS,1907
ST,1977
TH,1952
HE,2012
EL,2246
LO,2240
OU,1986
UD,1990
DN,1974
NO,1981
OI,1739
IS,1560
SE,1754
EI,1828
IN,2003
NT,1903
TH,1839
HE,1910
EN,1956
NI,2009
IG,1907
GH,1925
HB,2090
BO,2205
OR,2110
RI,2011
IN,1999
NG,2089
GA,2580
AP,2400
PR,1972
RT,1940
TM,1899
ME,2012
EN,2054
NT,2055
TH,1919
HE,1926
EN,2024
NI,2107
IG,2294
GH,2209
HB,1975
BO,1927
OR,2074
RD,2050
DI,2066
IN,2092
NO,1939
OT,1930
TE,1869
EV,1818
VN,1767
NB,1722
BO,1837
OT,1978
TH,2061
HE,1902
ER,1928
RT,2133
TO,1966
OR,1757
RE,1718
ED,1982
DU,2178
UC,2343
CE,2328
ET,1983
TH,1816
HE,1998
EV,2199
VO,1967
OL,2085
LU,2086
UM,1970
MP,2085
PA,2183
AL,2223
LI,1960
IT,2070
TK,2533
KE,2504
EB,2083
BI,1937
IT,2160
TU,2060
UN,2014
NA,2173
AB,2329
BL,2350
LE,2090
ET,2070
TO,1946
OS,1867
SL,1944
LE,2072
EP,2145
PA,2026
AN,2043
ND,2024
DR,1934
RE,1887
ED,1844
DW,2094
WI,2074
IT,2128
TH,2264
HR,1911
RA,1818
AG,1787
GE,1929
EB,2108
BU,1976
UT,1912
TS,1936
SH,2021
HE,2013
ET,1939
TR,1803
RI,1900
IE,2095
ED,2237
DB,2442
BE,2227
ES,1865
ST,1950
TN,1948
NO,1774
OT,1849
TO,1691
OL,1736
LS,1966
SE,1848
EH,1884
HR,2127
RT,2161
TE,2018
EM,2156
MP,2355
PE,1990
ER,1585
RV,1930
VE,2063
ER,1842
RY,1938
YT,1963
TI,2055
IR,2007
RE,1796
ED,2135
DS,2239
SH,1809
HE,1890
EW,2024
WA,1948
AS,1840
SE,1856
EV,1971
VN,1931
NT,1969
TH,1948
HI,2083
IN,2311
NK,2296
KO,2258
OF,2103
FP,2170
PO,2216
OI,1997
IN,1795
NG,1761
GA,1993
AN,1795
ND,1905
DT,2070
TA,2021
AL,2011
LK,1943
KI,1971
IN,1757
NG,1874
GT,2096
TO,1993
OH,1867
HE,1840
ER,1975
RN,1943
NE,1811
EI,1942
IG,1983
GH,1895
HB,1782
BO,1649
OR,1890
RW,1930
WH,1752
HA,2216
AT,2291
TD,2099
DO,2209
OT,2115
TS,1744
SH,1457
HE,1671
EW,1780
WA,2013
AS,2161
SL,2100
LS,2261
SO,2064
OF,1855
FR,2024
RI,2021
IG,2197
GH,2237
HT,2171
TE,2183
EN,1975
ND,2037
DT,2053
TO,1949
OP,1819
PE,1855
EN,1888
NT,1913
TH,2022
HE,2072
ED,2092
DO,1916
OR,2007
RA,2160
AT,2017
TN,2031
NI,2082
IG,1988
GH,1793
HT,1741
TX,1767
XE,1902
EN,2057
NI,1911
IA,1990
AL,2008
LK,1849
KI,1976
IN,2077
ND,2064
DP,2047
PF,1941
FA,2121
AP,2208
PE,2065
ER,2101
RS,1762
SO,1529
ON,1813
NS,1868
SH,1908
HE,1972
EA,2023
AL,2129
LW,2019
WA,2002
AY,2040
YS,2121
SW,2065
WA,2044
AS,2123
ST,1984
TO,1876
OA,2064
AL,1938
LH,1716
HE,1809
ER,1951
RN,2095
NE,1978
EI,1899
IG,1857
GH,1940
HB,2077
BO,1980
OR,1801
RS,1915
ST,1876
TE,1564
ES,1705
ST,1850
TH,1819
HE,1910
EN,2095
NO,2444
OI,2510
IS,2118
SE,1751
EW,1820
WA,2200
AS,2200
SO,1928
OM,1893
MU,2223
UC,2160
CH,1939
HI,1956
IR,1898
RI,2065
IT,2036
TA,1965
AI,2085
IN,2018
NG,2034
GB,2027
BU,1979
UT,2159
TS,2209
SH,2023
HE,1852
ES,1928
SU,2039
UF,1892
FE,1743
ER,1755
RD,1863
DI,1826
IT,1870
TA,2017
AL,1736
LZ,1629
ZZ,3998
ZA,4108
AN,1963
ND,1830
DF,1832
FI,1859
IN,1758
NA,2209
AL,2354
LY,1795
YS,1942
SH,2173
HR,2157
RM,2043
MA,2040
AN,2117
NG,1907
GE,1765
ED,1970
DT,1973
TO,1773
OS,1953
SM,2074
ME,1926
EH,1987
HO,2347
OW,2249
WD,1915
DO,1925
OZ,1835
ZE,1640
EO,1872
OF,1958
FT,1802
TO,1689
OS,1796
SL,2076
LE,1969
EP,1712
PA,1883
AD,2179
DY,1742
YB,1703
BI,2029
IG,1966
GC,2078
CA,1945
AT,1801
TD,2049
DR,2098
RA,2183
AN,2096
NK,2104
KE,2238
EG,1911
GS,1887
SF,1983
FR,2012
RO,1939
OM,1925
MG,1902
GE,2153
ER,2292
RD,2229
DN,2131
NE,1905
EH,1957
HN,1876
NS,1973
SI,2160
IT,2526
TL,2280
LO,1673
OK,1881
KE,2222
ED,2194
DK,1999
KO,2014
ON,1956
NC,1944
CK,1970
KE,2132
ED,2294
DL,2076
LE,2131
EF,2457
FT,2307
TM,2196
MO,2536
OR,2257
RE,2257
EN,2551
NO,2140
OS,2163
SE,2435
EN,2281
NS,2204
SE,2238
EO,2412
OR,2468
RP,2361
PO,2325
OR,2162
RK,2081
KQ,2259
QU,2489
UI,2574
IC,2480
CK,2016
KL,1957
LY,2151
YR,2042
RA,1664
AN,1710
NS,2264
SI,2428
ID,2405
DE,2691
EW,2475
WY,2140
YS,2357
ST,2426
TO,2261
OU,2298
UN,2389
ND,2223
DE,2160
ER,2121
RV,2067
VI,1995
IK,1928
KN,2002
NG,2285
GS,2230
SW,2188
WE,2232
ET,2238
TX,2178
XR,2051
RA,2039
AY,1964
YO,2007
ON,2135
ND,2116
DE,1948
ER,1850
RZ,1617
ZO,1425
OA,1687
AD,2005
DI,2051
IT,2113
TO,2244
ON,2296
NA,2429
AL,2384
LB,2124
BR,2249
RI,2351
IC,1913
CK,1660
KL,1974
LY,2147
YC,2191
CA,2499
AU,2690
US,2275
SE,2188
ED,2447
DA,2284
AM,2252
MG,2115
GE,2072
EX,2325
XC,2025
CL,1911
LA,2098
AI,2059
IM,2110
ME,2204
ED,2275
DF,2228
FA,2493
AT,2567
TG,2011
GE,2132
EN,2448
NI,2568
IU,2516
US,2224
SH,1645
HA,1644
AR,1865
RY,1777
YI,1940
IN,1979
NJ,2028
JU,2018
UL,2096
LY,2215
YK,2030
KI,1838
IL,1957
LE,2126
ER,2212
RL,1636
LA,1477
AM,1865
MS,1899
SM,1949
MA,2298
AS,2247
SA,2246
AC,2434
CR,2208
RE,2143
ED,2225
DN,2224
NI,2181
IE,2286
EO,2373
OL,2141
LD,2059
DP,2388
PE,2409
EO,2162
OP,2162
PL,2384
LE,2399
EQ,2229
QU,2255
UI,2568
IC,2434
CK,2359
KL,2883
LY,2688
YI,2239
IR,1561
RC,1735
CS,2471
SK,2316
KA,2311
AW,2115
WT,1979
TE,2190
EN,2141
NU,2153
UA,2342
AU,2270
US,2134
SA,2166
AL,2112
LV,2018
VA,2026
AN,1979
NS,2173
SW,2155
WI,1927
IT,2250
TH,2378
HX,2095
XE,2027
EN,2072
NI,2125
IA,2305
AL,2407
LY,2259
YO,1836
OU,2031
UT,2492
TH,2469
HF,2357
FU,2175
UL,2095
LZ,2640
ZO,2572
OE,1984
EA,2065
AB,2161
BO,2171
OY,2329
YC,2364
CA,2189
AN,2144
ND,2071
DO,2119
OE,2189
EV,2180
VR,2317
RY,2391
YT,2204
TH,2263
HI,2472
IN,2079
NG,1541
GF,1866
FO,2060
OR,1948
RG,2089
GI,1979
IR,1879
RL,2057
LH,2058
HI,1927
IS,1951
SN,2058
NT,2024
TE,2284
ER,2424
RE,2167
ES,2348
ST,2439
TJ,2357
JU,2314
US,2212
ST,2185
TK,2223
KI,2153
IN,2140
ND,2326
DL,2545
LE,2645
ED,2410
DL,1985
LO,2025
OV,2359
VE,2021
EM,1600
MO,1901
OS,2086
ST,2242
TK,2413
KY,2365
YN,2375
NO,2238
OT,2143
TF,2225
FP,2171
PA,2218
AS,2327
SI,2262
IO,2436
ON,2404
NQ,2224
QU,2562
UI,2724
IE,2767
ES,2531
ST,2345
TI,2564
IO,2364
ON,2222
NI,2210
IG,2111
GR,2160
RE,2243
EA,2270
AS,2136
SO,2037
ON,2105
NI,2078
IG,1986
GS,2277
SE,2542
EN,2342
NT,2265
TI,2273
IM,2394
ME,2458
ET,2227
TH,2254
HO,2486
OU,2214
UG,1784
GT,1875
TU,2291
UA,2716
AL,2788
LY,2470
YE,2520
EX,2576
XM,2548
MP,2594
PT,2185
TI,2192
IN,2272
NG,2311
GY,2355
YO,1972
OU,1951
UR,1966
RZ,1735
ZO,1925
ON,2048
NE,2113
EA,2312
AL,2267
LW,2239
WA,2455
AY,2315
YS,1875
SP,1936
PI,2174
IR,2177
RN,2212
NG,2068
GC,2061
CO,2231
OK,2287
KE,2318
ED,2265
DI,2335
IN,2356
NE,2640
ER,2397
RJ,2046
JA,2260
AC,2574
CU,2683
UL,2371
LA,2326
AT,2245
TE,2113
EF,1957
FO,1882
OR,2166
RG,2288
GE,2329
EN,2120
NH,2174
HI,2263
IP,2072
PO,2186
OS,2288
SI,2147
IJ,1938
JU,1903
US,2152
ST,2274
TK,2091
KI,2024
IL,2053
LE,2177
ED,2594
DL,2672
LE,2444
EM,2360
MY,2355
YA,2356
AG,2266
GI,2043
IK,1965
KO,2024
OP,2018
PA,2423
AN,2360
NO,1748
OR,1683
RA,2346
AN,2598
NG,2888
GE,2677
ES,1931
SP,1994
PE,1817
EL,1556
LQ,1585
QU,2146
UI,2902
IE,2783
ET,2291
TL,2350
LY,2380
YR,2118
RE,2187
EA,2593
AL,2298
LY,2083
YS,2176
SO,1940
OM,2119
ME,2158
ET,2345
TI,2666
IM,2505
ME,2408
ES,2230
ST,1977
TH,1915
HE,2092
EU,2379
UM,2662
MB,2674
BR,2369
RE,2150
EL,2295
LA,2591
AS,2639
SV,2115
VI,2352
IO,3181
OL,2808
LA,2399
AT,2285
TE,2372
EW,2758
WA,2914
AN,2958
NK,2549
KI,2052
IN,2202
NG,2334
GX,2088
XE,1896
EN,2153
NO,2082
OP,1671
PH,1870
HO,2065
OB,2042
BI,2001
IC,2172
CY,2215
YE,2176
ET,2259
TI,2056
IS,1449
SZ,1609
ZI,2520
IN,2839
NC,2704
CI,3048
IF,3124
FY,2528
YA,1978
AM,1880
MZ,2445
ZI,2412
IN,2158
NG,2626
GL,2724
LY,2663
YB,2668
BI,2549
IL,2660
LC,2624
CA,2585
AR,2578
RI,2579
IE,2666
ED,2769
DI,2479
IA,2242
AN,2127
NE,2225
